30100.0;226.750;1154.34;0.0177347;301.869
30150.0;226.800;1145.68;0.0175978;301.902
30200.0;226.850;1137.08;0.0174619;301.936
30250.0;226.900;1128.55;0.0173271;301.969
30300.0;226.950;1120.09;0.0171934;302.002
30350.0;227.000;1111.69;0.0170607;302.036
30400.0;227.050;1103.36;0.0169291;302.069
30450.0;227.100;1095.09;0.0167985;302.102
30500.0;227.150;1086.88;0.0166690;302.135
30550.0;227.200;1078.74;0.0165405;302.169
30600.0;227.250;1070.66;0.0164130;302.202
30650.0;227.300;1062.65;0.0162865;302.235
30700.0;227.350;1054.69;0.0161610;302.268
30750.0;227.400;1046.80;0.0160365;302.301
30800.0;227.450;1038.97;0.0159130;302.335
30850.0;227.500;1031.19;0.0157905;302.368
30900.0;227.550;1023.48;0.0156690;302.401
30950.0;227.600;1015.83;0.0155484;302.434
31000.0;227.650;1008.23;0.0154288;302.468
31050.0;227.700;1000.70;0.0153101;302.501
31100.0;227.750;993.218;0.0151923;302.534
31150.0;227.800;985.797;0.0150755;302.567
31200.0;227.850;978.434;0.0149596;302.600
31250.0;227.900;971.127;0.0148446;302.634
31300.0;227.950;963.876;0.0147306;302.667
31350.0;228.000;956.681;0.0146174;302.700
31400.0;228.050;949.541;0.0145051;302.733
31450.0;228.100;942.456;0.0143937;302.766
31500.0;228.150;935.425;0.0142832;302.800
31550.0;228.200;928.449;0.0141736;302.833
31600.0;228.250;921.526;0.0140648;302.866
31650.0;228.300;914.656;0.0139569;302.899
31700.0;228.350;907.838;0.0138499;302.932
31750.0;228.400;901.073;0.0137437;302.965
31800.0;228.450;894.360;0.0136383;302.999
31850.0;228.500;887.699;0.0135337;303.032
31900.0;228.550;881.088;0.0134300;303.065
31950.0;228.600;874.528;0.0133271;303.098
32000.0;228.650;868.019;0.0132250;303.131
32050.0;228.790;861.560;0.0131186;303.224
32100.0;228.930;855.154;0.0130131;303.317
32150.0;229.070;848.799;0.0129085;303.409
32200.0;229.210;842.495;0.0128048;303.502
32250.0;229.350;836.241;0.0127020;303.595
32300.0;229.490;830.038;0.0126001;303.688
32350.0;229.630;823.885;0.0124990;303.780
32400.0;229.770;817.781;0.0123989;303.873
32450.0;229.910;811.725;0.0122996;303.965
32500.0;230.050;805.719;0.0122011;304.058
32550.0;230.190;799.760;0.0121035;304.150
32600.0;230.330;793.849;0.0120068;304.243
32650.0;230.470;787.985;0.0119108;304.335
32700.0;230.610;782.168;0.0118157;304.428
32750.0;230.750;776.398;0.0117214;304.520
32800.0;230.890;770.674;0.0116280;304.612
32850.0;231.030;764.995;0.0115353;304.705
32900.0;231.170;759.361;0.0114434;304.797
32950.0;231.310;753.772;0.0113523;304.889
33000.0;231.450;748.228;0.0112620;304.982
33050.0;231.590;742.728;0.0111724;305.074
33100.0;231.730;737.272;0.0110837;305.166
33150.0;231.870;731.859;0.0109956;305.258
33200.0;232.010;726.489;0.0109084;305.350
33250.0;232.150;721.161;0.0108219;305.442
33300.0;232.290;715.876;0.0107361;305.535
33350.0;232.430;710.632;0.0106510;305.627
33400.0;232.570;705.431;0.0105667;305.719
33450.0;232.710;700.270;0.0104831;305.811
33500.0;232.850;695.150;0.0104002;305.903
33550.0;232.990;690.071;0.0103180;305.995
33600.0;233.130;685.032;0.0102365;306.086
33650.0;233.270;680.032;0.0101557;306.178
33700.0;233.410;675.072;0.0100756;306.270
33750.0;233.550;670.151;0.00999611;306.362
33800.0;233.690;665.269;0.00991734;306.454
33850.0;233.830;660.426;0.00983924;306.546
33900.0;233.970;655.620;0.00976181;306.637
33950.0;234.110;650.852;0.00968502;306.729
34000.0;234.250;646.122;0.00960889;306.821
34050.0;234.390;641.429;0.00953340;306.913
34100.0;234.530;636.773;0.00945855;307.004
34150.0;234.670;632.153;0.00938432;307.096
34200.0;234.810;627.570;0.00931073;307.187
34250.0;234.950;623.023;0.00923776;307.279
34300.0;235.090;618.511;0.00916540;307.370
34350.0;235.230;614.034;0.00909365;307.462
34400.0;235.370;609.593;0.00902250;307.553
34450.0;235.510;605.186;0.00895195;307.645
34500.0;235.650;600.814;0.00888200;307.736
34550.0;235.790;596.476;0.00881263;307.828
34600.0;235.930;592.172;0.00874385;307.919
34650.0;236.070;587.901;0.00867564;308.010
34700.0;236.210;583.664;0.00860800;308.102
34750.0;236.350;579.459;0.00854094;308.193
34800.0;236.490;575.288;0.00847443;308.284
34850.0;236.630;571.149;0.00840848;308.376
34900.0;236.770;567.042;0.00834308;308.467
34950.0;236.910;562.967;0.00827823;308.558
35000.0;237.050;558.924;0.00821392;308.649
35050.0;237.190;554.912;0.00815015;308.740
35100.0;237.330;550.931;0.00808691;308.831
35150.0;237.470;546.981;0.00802420;308.922
35200.0;237.610;543.062;0.00796201;309.013
35250.0;237.750;539.173;0.00790034;309.104
35300.0;237.890;535.314;0.00783918;309.195
35350.0;238.030;531.485;0.00777853;309.286
35400.0;238.170;527.686;0.00771839;309.377
35450.0;238.310;523.916;0.00765874;309.468
35500.0;238.450;520.175;0.00759959;309.559
35550.0;238.590;516.463;0.00754094;309.650
35600.0;238.730;512.780;0.00748277;309.741
35650.0;238.870;509.125;0.00742508;309.832
35700.0;239.010;505.498;0.00736787;309.922
35750.0;239.150;501.900;0.00731113;310.013
35800.0;239.290;498.329;0.00725486;310.104
35850.0;239.430;494.785;0.00719906;310.195
35900.0;239.570;491.269;0.00714372;310.285
35950.0;239.710;487.779;0.00708884;310.376
36000.0;239.850;484.317;0.00703441;310.467
36050.0;239.990;480.881;0.00698043;310.557
36100.0;240.130;477.471;0.00692690;310.648
36150.0;240.270;474.088;0.00687381;310.738
36200.0;240.410;470.730;0.00682115;310.829
36250.0;240.550;467.398;0.00676893;310.919
36300.0;240.690;464.092;0.00671714;311.010
36350.0;240.830;460.811;0.00666577;311.100
36400.0;240.970;457.555;0.00661483;311.191
36450.0;241.110;454.324;0.00656430;311.281
36500.0;241.250;451.118;0.00651419;311.371
36550.0;241.390;447.936;0.00646449;311.462
36600.0;241.530;444.778;0.00641520;311.552
36650.0;241.670;441.645;0.00636632;311.642
36700.0;241.810;438.535;0.00631783;311.733
36750.0;241.950;435.449;0.00626974;311.823
36800.0;242.090;432.386;0.00622205;311.913
36850.0;242.230;429.347;0.00617474;312.003
36900.0;242.370;426.331;0.00612782;312.093
36950.0;242.510;423.338;0.00608128;312.183
37000.0;242.650;420.367;0.00603513;312.274
37050.0;242.790;417.419;0.00598935;312.364
37100.0;242.930;414.494;0.00594394;312.454
37150.0;243.070;411.590;0.00589891;312.544
37200.0;243.210;408.709;0.00585424;312.634
37250.0;243.350;405.849;0.00580993;312.724
37300.0;243.490;403.011;0.00576599;312.814
37350.0;243.630;400.194;0.00572240;312.904
37400.0;243.770;397.399;0.00567917;312.993
37450.0;243.910;394.625;0.00563629;313.083
37500.0;244.050;391.872;0.00559375;313.173
37550.0;244.190;389.139;0.00555156;313.263
37600.0;244.330;386.427;0.00550972;313.353
37650.0;244.470;383.736;0.00546821;313.442
37700.0;244.610;381.065;0.00542704;313.532
37750.0;244.750;378.414;0.00538620;313.622
37800.0;244.890;375.783;0.00534569;313.712
37850.0;245.030;373.172;0.00530551;313.801
37900.0;245.170;370.580;0.00526566;313.891
37950.0;245.310;368.008;0.00522612;313.981
38000.0;245.450;365.455;0.00518691;314.070
38050.0;245.590;362.921;0.00514801;314.160
38100.0;245.730;360.406;0.00510943;314.249
38150.0;245.870;357.910;0.00507115;314.339
38200.0;246.010;355.433;0.00503319;314.428
38250.0;246.150;352.974;0.00499553;314.518
38300.0;246.290;350.534;0.00495817;314.607
38350.0;246.430;348.112;0.00492112;314.696
38400.0;246.570;345.708;0.00488436;314.786
38450.0;246.710;343.322;0.00484789;314.875
38500.0;246.850;340.954;0.00481172;314.965
38550.0;246.990;338.603;0.00477584;315.054
38600.0;247.130;336.270;0.00474025;315.143
38650.0;247.270;333.955;0.00470494;315.232
38700.0;247.410;331.656;0.00466992;315.322
38750.0;247.550;329.375;0.00463517;315.411
38800.0;247.690;327.111;0.00460071;315.500
38850.0;247.830;324.863;0.00456651;315.589
38900.0;247.970;322.632;0.00453260;315.678
38950.0;248.110;320.418;0.00449895;315.767
39000.0;248.250;318.220;0.00446557;315.856
